0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-54
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-54
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-54
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-53
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-51
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-51
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-51
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-50
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-50
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-50
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-49
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-49
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-49
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-49
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-48
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-47
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-47
0.212,1.765,0.245,-0.117,-0.201,-0.038,0.972,-47
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-47
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-47
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-50
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-49
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-47
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-48
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-47
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-47
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-48
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-49
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-42
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-42
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-42
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-48
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-47
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-43
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-41
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-43
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-43
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-43
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-43
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-43
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-43
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-44
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-46
0.211,1.766,0.234,-0.132,-0.262,-0.039,0.955,-45
0.212,1.76,0.227,-0.141,-0.333,-0.051,0.931,-46
0.212,1.76,0.227,-0.141,-0.333,-0.051,0.931,-44
0.214,1.756,0.228,-0.139,-0.377,-0.061,0.914,-46
0.214,1.756,0.228,-0.139,-0.377,-0.061,0.914,-45
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-47
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-47
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-46
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-43
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-45
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-47
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-45
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-44
0.222,1.752,0.236,-0.123,-0.442,-0.076,0.885,-45

0.2,1.7,0.30000000000000004,-40.271186440677965
0.234,1.7489999999999999,0.254,-0.112,-0.491,-0.084,0.86,-45
0.246,1.744,0.267,-0.106,-0.526,-0.087,0.839,-45
0.246,1.744,0.267,-0.106,-0.526,-0.087,0.839,-45
0.237,1.68,0.312,-0.18,-0.751,-0.248,0.585,-39
0.237,1.68,0.312,-0.18,-0.751,-0.248,0.585,-39
0.237,1.68,0.312,-0.18,-0.751,-0.248,0.585,-40
0.237,1.68,0.312,-0.18,-0.751,-0.248,0.585,-39
0.237,1.68,0.312,-0.18,-0.751,-0.248,0.585,-40
0.22,1.684,0.32,-0.166,-0.779,-0.249,0.551,-40
0.22,1.684,0.32,-0.166,-0.779,-0.249,0.551,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-41
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-38
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-38
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-38
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-41
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-38
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-40
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-39
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-42
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-43
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-43
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-42
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-41
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-44
0.19,1.692,0.325,-0.146,-0.809,-0.254,0.509,-46

0.30000000000000004,1.7,0.30000000000000004,-44.37152777777778
0.261,1.7389999999999999,0.286,-0.106,-0.567,-0.096,0.811,-45
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-45
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-45
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-43
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-42
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-45
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-45
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-44
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-45
0.27,1.7349999999999999,0.301,-0.098,-0.592,-0.114,0.792,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-40
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-67
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-43
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-47
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-44
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-46
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
0.278,1.728,0.312,-0.092,-0.622,-0.122,0.768,-45
