0.781,1.137,-0.089,-0.04,0.997,0.054,0.037,-50
0.781,1.137,-0.089,-0.04,0.997,0.054,0.037,-49
0.781,1.137,-0.089,-0.04,0.997,0.054,0.037,-48
0.772,1.137,-0.083,-0.051,0.989,0.055,0.124,-51
0.772,1.137,-0.083,-0.051,0.989,0.055,0.124,-49
0.772,1.137,-0.083,-0.051,0.989,0.055,0.124,-49
0.769,1.136,-0.088,-0.06,0.977,0.056,0.198,-49
0.767,1.135,-0.1,-0.04,0.962,0.046,0.268,-46
0.767,1.135,-0.1,-0.04,0.962,0.046,0.268,-46
0.767,1.135,-0.1,-0.04,0.962,0.046,0.268,-47
0.767,1.135,-0.1,-0.04,0.962,0.046,0.268,-47
0.767,1.135,-0.1,-0.04,0.962,0.046,0.268,-47
0.767,1.135,-0.1,-0.04,0.962,0.046,0.268,-46
0.767,1.135,-0.1,-0.04,0.962,0.046,0.268,-46
0.756,1.134,-0.11,-0.043,0.948,0.046,0.311,-45
0.756,1.134,-0.11,-0.043,0.948,0.046,0.311,-46
0.756,1.134,-0.11,-0.043,0.948,0.046,0.311,-45
0.756,1.134,-0.11,-0.043,0.948,0.046,0.311,-45
0.756,1.134,-0.11,-0.043,0.948,0.046,0.311,-44
0.756,1.134,-0.11,-0.043,0.948,0.046,0.311,-43

0.9,1.1,0.0,-47.57142857142857
0.878,1.144,-0.148,-0.091,0.111,0.041,0.989,-48
0.878,1.144,-0.148,-0.091,0.111,0.041,0.989,-47
0.878,1.144,-0.148,-0.091,0.111,0.041,0.989,-46
0.878,1.144,-0.148,-0.091,0.111,0.041,0.989,-48
0.878,1.144,-0.148,-0.091,0.111,0.041,0.989,-47
0.878,1.144,-0.148,-0.091,0.111,0.041,0.989,-50
0.878,1.144,-0.148,-0.091,0.111,0.041,0.989,-47

0.9,1.1,-0.1,-48.201550387596896
0.893,1.149,-0.175,-0.074,0.116,0.049,0.989,-47
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-44
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-44
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-47
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-45
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-47
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-48
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-48
0.914,1.148,-0.246,0.024,0.912,0.045,0.407,-47
0.912,1.149,-0.236,0.022,0.918,0.043,0.394,-49
0.912,1.149,-0.236,0.022,0.918,0.043,0.394,-48
0.912,1.149,-0.236,0.022,0.918,0.043,0.394,-48
0.912,1.149,-0.236,0.022,0.918,0.043,0.394,-48
0.912,1.149,-0.236,0.022,0.918,0.043,0.394,-47
0.909,1.148,-0.228,0.019,0.925,0.044,0.376,-48
0.909,1.148,-0.228,0.019,0.925,0.044,0.376,-48
0.909,1.148,-0.228,0.019,0.925,0.044,0.376,-48
0.909,1.148,-0.228,0.019,0.925,0.044,0.376,-48
0.909,1.148,-0.228,0.019,0.925,0.044,0.376,-48
0.909,1.148,-0.228,0.019,0.925,0.044,0.376,-48
0.904,1.146,-0.206,0.035,0.948,0.038,0.313,-49
0.904,1.146,-0.206,0.035,0.948,0.038,0.313,-49
0.904,1.146,-0.206,0.035,0.948,0.038,0.313,-48
0.904,1.146,-0.206,0.035,0.948,0.038,0.313,-47
0.904,1.146,-0.206,0.035,0.948,0.038,0.313,-48
0.904,1.146,-0.206,0.035,0.948,0.038,0.313,-47
0.904,1.146,-0.206,0.035,0.948,0.038,0.313,-48
0.898,1.144,-0.193,0.036,0.96,0.041,0.276,-47
0.898,1.144,-0.193,0.036,0.96,0.041,0.276,-48
0.898,1.144,-0.193,0.036,0.96,0.041,0.276,-49
0.898,1.144,-0.193,0.036,0.96,0.041,0.276,-50
0.889,1.142,-0.182,0.023,0.97,0.05,0.237,-50
0.889,1.142,-0.182,0.023,0.97,0.05,0.237,-49
0.877,1.142,-0.177,0.023,0.987,0.046,0.155,-46
0.877,1.142,-0.177,0.023,0.987,0.046,0.155,-46
0.877,1.142,-0.177,0.023,0.987,0.046,0.155,-49
0.877,1.142,-0.177,0.023,0.987,0.046,0.155,-49
0.877,1.142,-0.177,0.023,0.987,0.046,0.155,-49
0.873,1.143,-0.18,0.019,0.991,0.046,0.127,-46
0.873,1.143,-0.18,0.019,0.991,0.046,0.127,-46
0.872,1.142,-0.184,0.016,0.994,0.047,0.1,-50
0.872,1.142,-0.184,0.016,0.994,0.047,0.1,-51
0.872,1.142,-0.184,0.016,0.994,0.047,0.1,-53
0.872,1.142,-0.184,0.016,0.994,0.047,0.1,-50
0.872,1.142,-0.184,0.016,0.994,0.047,0.1,-49
0.872,1.142,-0.184,0.016,0.994,0.047,0.1,-49
0.871,1.14,-0.185,0.015,0.996,0.051,0.074,-49
0.871,1.14,-0.185,0.015,0.996,0.051,0.074,-48
0.87,1.141,-0.186,0.015,0.997,0.052,0.05,-48
0.87,1.141,-0.186,0.015,0.997,0.052,0.05,-48
0.87,1.141,-0.186,0.015,0.997,0.052,0.05,-48
0.87,1.141,-0.186,0.015,0.997,0.052,0.05,-48
0.866,1.139,-0.186,0.016,0.998,0.051,0.019,-44
0.864,1.138,-0.187,0.017,0.999,0.05,-0.004,-47
0.864,1.138,-0.187,0.017,0.999,0.05,-0.004,-46
0.864,1.138,-0.187,0.017,0.999,0.05,-0.004,-49
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-49
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-49
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-49
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-45
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-45
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-45
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-46
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-45
0.864,1.137,-0.187,0.017,0.998,0.053,-0.026,-46
0.863,1.136,-0.186,0.017,0.997,0.058,-0.049,-52
0.863,1.136,-0.186,0.017,0.997,0.058,-0.049,-50
0.863,1.136,-0.186,0.017,0.997,0.058,-0.049,-50
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-54
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-52
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-51
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-52
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-52
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-50
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-52
0.864,1.134,-0.185,0.012,0.996,0.063,-0.06,-52
0.872,1.134,-0.182,0.016,0.996,0.063,-0.063,-49
0.872,1.134,-0.182,0.016,0.996,0.063,-0.063,-48
0.881,1.138,-0.181,0.024,0.996,0.057,-0.068,-47
0.881,1.138,-0.181,0.024,0.996,0.057,-0.068,-47
0.885,1.143,-0.185,0.018,0.996,0.047,-0.078,-47
0.885,1.143,-0.185,0.018,0.996,0.047,-0.078,-47
0.885,1.143,-0.185,0.018,0.996,0.047,-0.078,-47
0.885,1.143,-0.185,0.018,0.996,0.047,-0.078,-47
0.885,1.143,-0.185,0.018,0.996,0.047,-0.078,-47
0.885,1.143,-0.185,0.018,0.996,0.047,-0.078,-46
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-46
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-46
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-46
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-45
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-47
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-45
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-45
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-46
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-45
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-45
0.889,1.146,-0.186,0.013,0.996,0.036,-0.086,-45
0.892,1.145,-0.18,0.005,0.994,0.045,-0.102,-49
0.892,1.145,-0.18,0.005,0.994,0.045,-0.102,-48
0.892,1.145,-0.18,0.005,0.994,0.045,-0.102,-47
0.893,1.144,-0.177,0.01,0.991,0.045,-0.122,-46
0.892,1.144,-0.173,0.016,0.988,0.048,-0.146,-48
0.892,1.144,-0.173,0.016,0.988,0.048,-0.146,-47
0.892,1.144,-0.173,0.016,0.988,0.048,-0.146,-49
0.889,1.145,-0.17,0.024,0.983,0.045,-0.177,-50
0.889,1.145,-0.17,0.024,0.983,0.045,-0.177,-49
0.889,1.145,-0.17,0.024,0.983,0.045,-0.177,-46
0.883,1.146,-0.17,0.03,0.977,0.03,-0.21,-49
0.883,1.146,-0.17,0.03,0.977,0.03,-0.21,-48
0.877,1.146,-0.167,0.025,0.971,0.035,-0.236,-48
0.877,1.146,-0.167,0.025,0.971,0.035,-0.236,-48
0.877,1.146,-0.167,0.025,0.971,0.035,-0.236,-48
0.877,1.146,-0.167,0.025,0.971,0.035,-0.236,-51
0.877,1.146,-0.167,0.025,0.971,0.035,-0.236,-48
0.877,1.146,-0.167,0.025,0.971,0.035,-0.236,-48
0.871,1.146,-0.163,0.022,0.963,0.043,-0.265,-51
0.871,1.146,-0.163,0.022,0.963,0.043,-0.265,-53
0.871,1.146,-0.163,0.022,0.963,0.043,-0.265,-51
0.871,1.146,-0.163,0.022,0.963,0.043,-0.265,-50
0.867,1.145,-0.161,0.022,0.958,0.043,-0.284,-49
0.867,1.145,-0.161,0.022,0.958,0.043,-0.284,-52
0.867,1.145,-0.161,0.022,0.958,0.043,-0.284,-52
0.867,1.145,-0.161,0.022,0.958,0.043,-0.284,-51
0.862,1.144,-0.157,0.02,0.952,0.044,-0.303,-49
0.862,1.144,-0.157,0.02,0.952,0.044,-0.303,-51
0.855,1.144,-0.152,0.018,0.95,0.043,-0.31,-49
0.855,1.144,-0.152,0.018,0.95,0.043,-0.31,-50
0.855,1.144,-0.152,0.018,0.95,0.043,-0.31,-51
0.855,1.144,-0.152,0.018,0.95,0.043,-0.31,-51

0.9,1.2,-0.1,-48.63636363636363
0.905,1.152,-0.2,-0.064,0.135,0.046,0.988,-49
0.905,1.152,-0.2,-0.064,0.135,0.046,0.988,-49
0.894,1.152,-0.185,-0.067,0.422,0.047,0.903,-51
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-49
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-47
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-48
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-48
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-46
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-45
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-45
0.894,1.152,-0.185,-0.063,0.421,0.048,0.904,-46
0.893,1.154,-0.181,-0.057,0.422,0.055,0.903,-41
0.895,1.1569999999999998,-0.17,-0.009,0.429,0.063,0.901,-50
0.895,1.1569999999999998,-0.17,-0.009,0.429,0.063,0.901,-50
0.893,1.156,-0.164,0.009,0.436,0.069,0.897,-52
0.893,1.156,-0.164,0.009,0.436,0.069,0.897,-48
0.893,1.156,-0.164,0.009,0.436,0.069,0.897,-52
0.893,1.156,-0.164,0.009,0.436,0.069,0.897,-48
0.893,1.156,-0.164,0.009,0.436,0.069,0.897,-48
0.868,1.152,-0.178,-0.055,0.513,0.078,0.853,-53
0.868,1.152,-0.178,-0.055,0.513,0.078,0.853,-52
0.868,1.152,-0.178,-0.055,0.513,0.078,0.853,-53

1.0,1.1,-0.2,-45.0
0.951,1.147,-0.324,-0.046,0.508,0.064,0.858,-46
0.951,1.147,-0.324,-0.046,0.508,0.064,0.858,-44

0.9,1.2,-0.2,-47.642857142857146
0.948,1.1509999999999998,-0.302,-0.023,0.562,0.061,0.824,-44
0.948,1.1509999999999998,-0.302,-0.023,0.562,0.061,0.824,-42
0.948,1.1509999999999998,-0.302,-0.023,0.562,0.061,0.824,-42
0.925,1.154,-0.279,-0.015,0.674,0.063,0.736,-49
0.925,1.154,-0.279,-0.015,0.674,0.063,0.736,-46
0.918,1.152,-0.282,-0.023,0.707,0.066,0.703,-47
0.918,1.152,-0.282,-0.023,0.707,0.066,0.703,-46
0.918,1.152,-0.282,-0.023,0.707,0.066,0.703,-48
0.918,1.152,-0.282,-0.023,0.707,0.066,0.703,-51
0.916,1.1529999999999998,-0.284,-0.013,0.739,0.065,0.671,-52
0.916,1.1529999999999998,-0.284,-0.013,0.739,0.065,0.671,-49
0.916,1.1529999999999998,-0.284,-0.013,0.739,0.065,0.671,-50
0.916,1.1529999999999998,-0.284,-0.013,0.739,0.065,0.671,-50
0.916,1.1529999999999998,-0.284,-0.013,0.739,0.065,0.671,-51

0.7,1.1,0.0,-43.375
0.741,1.133,-0.121,-0.063,0.93,0.056,0.357,-46
0.741,1.133,-0.121,-0.063,0.93,0.056,0.357,-43
0.741,1.133,-0.121,-0.063,0.93,0.056,0.357,-43
0.741,1.133,-0.121,-0.063,0.93,0.056,0.357,-42
0.73,1.137,-0.138,-0.065,0.907,0.052,0.413,-41
0.73,1.137,-0.138,-0.065,0.907,0.052,0.413,-44
0.73,1.137,-0.138,-0.065,0.907,0.052,0.413,-44
0.73,1.137,-0.138,-0.065,0.907,0.052,0.413,-44

0.7,1.1,-0.1,-44.76190476190476
0.722,1.138,-0.152,-0.078,0.884,0.058,0.458,-43
0.722,1.138,-0.152,-0.078,0.884,0.058,0.458,-43
0.722,1.138,-0.152,-0.078,0.884,0.058,0.458,-44
0.722,1.138,-0.152,-0.078,0.884,0.058,0.458,-43
0.722,1.138,-0.152,-0.078,0.884,0.058,0.458,-45
0.722,1.138,-0.152,-0.078,0.884,0.058,0.458,-43
0.722,1.138,-0.152,-0.078,0.884,0.058,0.458,-43
0.723,1.142,-0.164,-0.081,0.849,0.053,0.52,-46
0.723,1.142,-0.164,-0.081,0.849,0.053,0.52,-44
0.723,1.142,-0.164,-0.081,0.849,0.053,0.52,-45
0.723,1.142,-0.164,-0.081,0.849,0.053,0.52,-45
0.731,1.144,-0.168,-0.086,0.811,0.051,0.576,-46
0.731,1.144,-0.168,-0.086,0.811,0.051,0.576,-44
0.731,1.144,-0.168,-0.086,0.811,0.051,0.576,-44
0.731,1.144,-0.168,-0.086,0.811,0.051,0.576,-44
0.731,1.144,-0.168,-0.086,0.811,0.051,0.576,-47
0.731,1.144,-0.168,-0.086,0.811,0.051,0.576,-45
0.731,1.144,-0.168,-0.086,0.811,0.051,0.576,-48
0.74,1.145,-0.168,-0.098,0.768,0.06,0.63,-46
0.74,1.145,-0.168,-0.098,0.768,0.06,0.63,-46
0.74,1.145,-0.168,-0.098,0.768,0.06,0.63,-46

0.8,1.1,-0.1,-47.638888888888886
0.756,1.147,-0.171,-0.099,0.725,0.049,0.679,-44
0.756,1.147,-0.171,-0.099,0.725,0.049,0.679,-49
0.756,1.147,-0.171,-0.099,0.725,0.049,0.679,-47
0.768,1.149,-0.173,-0.099,0.692,0.044,0.713,-47
0.768,1.149,-0.173,-0.099,0.692,0.044,0.713,-46
0.768,1.149,-0.173,-0.099,0.692,0.044,0.713,-47
0.768,1.149,-0.173,-0.099,0.692,0.044,0.713,-49
0.768,1.149,-0.173,-0.099,0.692,0.044,0.713,-49
0.768,1.149,-0.173,-0.099,0.692,0.044,0.713,-47
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-47
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-49
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-47
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-48
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-47
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-47
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-47
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-49
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-50
0.781,1.149,-0.173,-0.098,0.652,0.044,0.751,-47
0.792,1.15,-0.178,-0.099,0.616,0.043,0.78,-46
0.792,1.15,-0.178,-0.099,0.616,0.043,0.78,-46
0.792,1.15,-0.178,-0.099,0.616,0.043,0.78,-48
0.792,1.15,-0.178,-0.099,0.616,0.043,0.78,-46
0.792,1.15,-0.178,-0.099,0.616,0.043,0.78,-47
0.792,1.15,-0.178,-0.099,0.616,0.043,0.78,-47
0.822,1.147,-0.204,-0.243,0.463,0.168,0.836,-44
0.822,1.147,-0.204,-0.243,0.463,0.168,0.836,-51
0.822,1.147,-0.204,-0.243,0.463,0.168,0.836,-49
0.822,1.147,-0.204,-0.243,0.463,0.168,0.836,-49
0.822,1.147,-0.204,-0.243,0.463,0.168,0.836,-51
0.827,1.145,-0.199,-0.249,0.467,0.178,0.829,-44
0.827,1.145,-0.199,-0.249,0.467,0.178,0.829,-49
0.827,1.145,-0.199,-0.249,0.467,0.178,0.829,-48
0.827,1.145,-0.199,-0.249,0.467,0.178,0.829,-51
0.827,1.145,-0.199,-0.249,0.467,0.178,0.829,-47
0.827,1.145,-0.199,-0.249,0.467,0.178,0.829,-49

0.8,1.2,-0.1,-48.5
0.807,1.1509999999999998,-0.181,-0.095,0.583,0.044,0.806,-46
0.807,1.1509999999999998,-0.181,-0.095,0.583,0.044,0.806,-46
0.807,1.1509999999999998,-0.181,-0.095,0.583,0.044,0.806,-47
0.807,1.1509999999999998,-0.181,-0.095,0.583,0.044,0.806,-48
0.807,1.1509999999999998,-0.181,-0.095,0.583,0.044,0.806,-47
0.807,1.1509999999999998,-0.181,-0.095,0.583,0.044,0.806,-49
0.807,1.1509999999999998,-0.181,-0.095,0.583,0.044,0.806,-47
0.829,1.1529999999999998,-0.194,-0.177,0.501,0.137,0.836,-51
0.819,1.152,-0.198,-0.208,0.487,0.155,0.834,-50
0.819,1.152,-0.198,-0.208,0.487,0.155,0.834,-51
0.819,1.152,-0.198,-0.208,0.487,0.155,0.834,-51
0.819,1.152,-0.198,-0.208,0.487,0.155,0.834,-54
0.834,1.156,-0.176,-0.194,0.537,0.185,0.8,-43
0.834,1.156,-0.176,-0.194,0.537,0.185,0.8,-52
0.834,1.156,-0.176,-0.194,0.537,0.185,0.8,-48
0.834,1.156,-0.176,-0.194,0.537,0.185,0.8,-46

0.8,1.2,0.0,-45.68627450980392
0.832,1.1629999999999998,-0.113,-0.096,0.734,0.184,0.646,-44
0.832,1.1629999999999998,-0.113,-0.096,0.734,0.184,0.646,-45
0.819,1.1589999999999998,-0.089,-0.091,0.819,0.203,0.529,-47
0.819,1.1589999999999998,-0.089,-0.091,0.819,0.203,0.529,-43
0.819,1.1589999999999998,-0.089,-0.091,0.819,0.203,0.529,-46
0.819,1.1589999999999998,-0.089,-0.091,0.819,0.203,0.529,-46
0.812,1.1549999999999998,-0.082,-0.088,0.863,0.213,0.45,-46
0.812,1.1549999999999998,-0.082,-0.088,0.863,0.213,0.45,-44
0.812,1.1549999999999998,-0.082,-0.088,0.863,0.213,0.45,-42
0.812,1.1549999999999998,-0.082,-0.088,0.863,0.213,0.45,-46
0.812,1.1549999999999998,-0.082,-0.088,0.863,0.213,0.45,-48
0.81,1.152,-0.083,-0.076,0.89,0.229,0.387,-46
0.81,1.152,-0.083,-0.076,0.89,0.229,0.387,-47
0.81,1.152,-0.083,-0.076,0.89,0.229,0.387,-47
0.818,1.152,-0.099,-0.034,0.934,0.237,0.264,-41
0.818,1.152,-0.099,-0.034,0.934,0.237,0.264,-45
0.818,1.152,-0.099,-0.034,0.934,0.237,0.264,-47
0.818,1.152,-0.099,-0.034,0.934,0.237,0.264,-45
0.825,1.1549999999999998,-0.101,-0.022,0.949,0.242,0.203,-44
0.825,1.1549999999999998,-0.101,-0.022,0.949,0.242,0.203,-43
0.825,1.1549999999999998,-0.101,-0.022,0.949,0.242,0.203,-44
0.825,1.1549999999999998,-0.101,-0.022,0.949,0.242,0.203,-44
0.825,1.1549999999999998,-0.101,-0.022,0.949,0.242,0.203,-46
0.825,1.1549999999999998,-0.101,-0.022,0.949,0.242,0.203,-44
0.825,1.1549999999999998,-0.101,-0.022,0.949,0.242,0.203,-44
0.836,1.1569999999999998,-0.1,-0.002,0.961,0.231,0.154,-44
0.836,1.1569999999999998,-0.1,-0.002,0.961,0.231,0.154,-47
0.836,1.1569999999999998,-0.1,-0.002,0.961,0.231,0.154,-43
0.848,1.1609999999999998,-0.092,0.007,0.965,0.236,0.114,-45
0.848,1.1609999999999998,-0.092,0.007,0.965,0.236,0.114,-45
0.848,1.1609999999999998,-0.092,0.007,0.965,0.236,0.114,-46
0.848,1.16,-0.123,-0.126,-0.137,0.011,0.982,-47
0.848,1.16,-0.123,-0.126,-0.137,0.011,0.982,-45
0.848,1.16,-0.123,-0.126,-0.137,0.011,0.982,-45
0.848,1.16,-0.123,-0.126,-0.137,0.011,0.982,-45
0.848,1.16,-0.123,-0.126,-0.137,0.011,0.982,-46
0.845,1.162,-0.121,-0.124,-0.128,0.016,0.984,-45
0.845,1.162,-0.121,-0.124,-0.128,0.016,0.984,-45
0.845,1.162,-0.121,-0.124,-0.128,0.016,0.984,-49
0.845,1.162,-0.121,-0.124,-0.128,0.016,0.984,-45
0.845,1.162,-0.121,-0.124,-0.128,0.016,0.984,-46
0.845,1.162,-0.121,-0.124,-0.128,0.016,0.984,-51
0.845,1.162,-0.121,-0.124,-0.128,0.016,0.984,-45
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-47
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-46
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-49
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-46
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-49
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-49
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-46
0.846,1.162,-0.119,-0.123,-0.129,0.013,0.984,-50

0.9,1.2,0.0,-48.375
0.869,1.164,-0.084,0.016,0.972,0.227,0.064,-47
0.869,1.164,-0.084,0.016,0.972,0.227,0.064,-47
0.869,1.164,-0.084,0.016,0.972,0.227,0.064,-48
0.909,1.1649999999999998,-0.081,0.05,0.98,0.193,-0.018,-45
0.909,1.1649999999999998,-0.081,0.05,0.98,0.193,-0.018,-48
0.909,1.1649999999999998,-0.081,0.05,0.98,0.193,-0.018,-47
0.909,1.1649999999999998,-0.081,0.05,0.98,0.193,-0.018,-51
0.909,1.1649999999999998,-0.081,0.05,0.98,0.193,-0.018,-50
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-48
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-48
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-48
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-46
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-46
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-48
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-47
0.919,1.166,-0.083,0.059,0.981,0.178,-0.052,-49
0.923,1.1649999999999998,-0.083,0.062,0.978,0.169,-0.102,-49
0.923,1.1649999999999998,-0.083,0.062,0.978,0.169,-0.102,-50
0.923,1.1649999999999998,-0.083,0.062,0.978,0.169,-0.102,-48
0.925,1.1609999999999998,-0.078,0.072,0.971,0.178,-0.144,-48
0.923,1.1589999999999998,-0.074,0.076,0.96,0.187,-0.194,-46
0.923,1.1589999999999998,-0.074,0.076,0.96,0.187,-0.194,-46
0.923,1.1589999999999998,-0.074,0.076,0.96,0.187,-0.194,-47
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-50
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-47
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-50
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-49
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-48
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-47
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-48
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-47
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-47
0.915,1.1629999999999998,-0.086,0.08,0.942,0.154,-0.286,-47
0.916,1.162,-0.093,0.081,0.93,0.132,-0.332,-46
0.916,1.162,-0.093,0.081,0.93,0.132,-0.332,-46
0.916,1.162,-0.093,0.081,0.93,0.132,-0.332,-46
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-52
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-45
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-46
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-51
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-49
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-46
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-45
0.92,1.1609999999999998,-0.098,0.081,0.916,0.116,-0.376,-49
0.932,1.158,-0.097,0.089,0.9,0.119,-0.41,-44
0.932,1.158,-0.097,0.089,0.9,0.119,-0.41,-50
0.932,1.158,-0.097,0.089,0.9,0.119,-0.41,-48
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-47
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-49
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-46
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-47
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-48
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-49
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-48
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-50
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-52
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-52
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-52
0.949,1.1549999999999998,-0.089,0.091,0.883,0.12,-0.444,-52
0.851,1.1569999999999998,-0.127,-0.128,-0.146,0.008,0.981,-47
0.855,1.164,-0.115,-0.121,-0.169,0.01,0.978,-49
0.855,1.164,-0.115,-0.121,-0.169,0.01,0.978,-45
0.878,1.164,-0.092,-0.105,-0.277,-0.01,0.955,-49
0.878,1.164,-0.092,-0.105,-0.277,-0.01,0.955,-49
0.884,1.1649999999999998,-0.082,-0.098,-0.309,-0.012,0.946,-49
0.884,1.1649999999999998,-0.082,-0.098,-0.309,-0.012,0.946,-47
0.884,1.1649999999999998,-0.082,-0.098,-0.309,-0.012,0.946,-45
0.892,1.1649999999999998,-0.066,-0.093,-0.368,-0.016,0.925,-48
0.892,1.1649999999999998,-0.066,-0.093,-0.368,-0.016,0.925,-49
0.892,1.1649999999999998,-0.066,-0.093,-0.368,-0.016,0.925,-49
0.892,1.1649999999999998,-0.066,-0.093,-0.368,-0.016,0.925,-46
0.892,1.1649999999999998,-0.066,-0.093,-0.368,-0.016,0.925,-49
0.892,1.1649999999999998,-0.066,-0.093,-0.368,-0.016,0.925,-47
0.892,1.1649999999999998,-0.066,-0.093,-0.368,-0.016,0.925,-49
0.9,1.1649999999999998,-0.046,-0.089,-0.425,-0.02,0.901,-49
0.9,1.1649999999999998,-0.046,-0.089,-0.425,-0.02,0.901,-47
